dates,ppt,tmax,tmean,tmin
1986-12-01,34.500999450683594,13.390000343322754,7.580000400543213,1.7719999551773071
1987-01-01,66.63999938964844,11.928999900817871,6.570000171661377,1.2139999866485596
1987-02-01,81.05699920654297,15.402999877929688,9.123000144958496,2.8459999561309814
1987-03-01,94.14600372314453,16.631000518798828,10.09000015258789,3.5490000247955322
1987-04-01,2.1070001125335693,25.312000274658203,15.94800090789795,6.585999965667725
1987-05-01,2.009000062942505,27.906999588012695,19.439001083374023,10.972000122070312
1987-06-01,0.0,31.638999938964844,22.420001983642578,13.20199966430664
1987-07-01,0.19699999690055847,30.156999588012695,21.722000122070312,13.288000106811523
1987-08-01,0.0,33.52199935913086,23.70400047302246,13.88700008392334
1987-09-01,0.0,31.459999084472656,21.69900131225586,11.940999984741211
1987-10-01,26.266000747680664,28.07200050354004,19.608001708984375,11.145999908447266
1987-11-01,58.902000427246094,16.410999298095703,10.5600004196167,4.710000038146973
1987-12-01,153.09800720214844,11.020999908447266,7.210000514984131,3.4000000953674316
1988-01-01,138.30599975585938,12.409000396728516,7.629000186920166,2.8499999046325684
1988-02-01,16.083999633789062,18.985000610351562,10.949000358581543,2.9149999618530273
1988-03-01,6.068999767303467,20.476999282836914,12.570000648498535,4.664000034332275
1988-04-01,36.9109992980957,21.304000854492188,14.00100040435791,6.699999809265137
1988-05-01,20.492000579833984,23.45599937438965,15.578001022338867,7.701000213623047
1988-06-01,5.96999979019165,28.91900062561035,20.6200008392334,12.321999549865723
1988-07-01,0.0,35.65399932861328,26.680002212524414,17.707000732421875
1988-08-01,0.0,33.284000396728516,23.85900115966797,14.434000015258789
1988-09-01,0.0,31.93199920654297,21.96000099182129,11.989999771118164
1988-10-01,1.0779999494552612,28.34000015258789,18.977001190185547,9.614999771118164
1988-11-01,75.02400207519531,15.939000129699707,10.65000057220459,5.361999988555908
1988-12-01,67.40299987792969,13.76099967956543,7.809000492095947,1.8580000400543213
1989-01-01,20.937999725341797,12.873000144958496,6.511000156402588,0.14900000393390656
1989-02-01,19.222999572753906,13.020999908447266,6.7310004234313965,0.4429999887943268
1989-03-01,136.18299865722656,15.946999549865723,10.397000312805176,4.848999977111816
1989-04-01,12.274999618530273,23.892000198364258,15.838000297546387,7.785999774932861
1989-05-01,4.068999767303467,24.97100067138672,17.17300033569336,9.376999855041504
1989-06-01,8.423999786376953,29.764999389648438,21.498001098632812,13.232999801635742
1989-07-01,0.0,33.11600112915039,24.053001403808594,14.991000175476074
1989-08-01,1.3669999837875366,31.650999069213867,22.57400131225586,13.498000144958496
1989-09-01,69.1520004272461,28.732999801635742,20.179000854492188,11.62600040435791
1989-10-01,39.89699935913086,23.44700050354004,15.857000350952148,8.267999649047852
1989-11-01,18.218000411987305,20.066999435424805,12.10300064086914,4.140999794006348
1989-12-01,0.0,15.862000465393066,8.354000091552734,0.8460000157356262
1990-01-01,111.14900207519531,13.208000183105469,7.335000514984131,1.4639999866485596
1990-02-01,50.194000244140625,13.833000183105469,6.993000507354736,0.15399999916553497
1990-03-01,26.13800048828125,19.04599952697754,11.72700023651123,4.410999774932861
1990-04-01,3.3989999294281006,24.041000366210938,15.973000526428223,7.906000137329102
1990-05-01,45.6619987487793,24.25200080871582,16.821001052856445,9.390000343322754
1990-06-01,0.0,29.500999450683594,20.692001342773438,11.88599967956543
1990-07-01,0.0,33.88999938964844,25.119001388549805,16.35099983215332
1990-08-01,0.5730000138282776,32.75699996948242,24.237001419067383,15.718000411987305
1990-09-01,6.620999813079834,30.875999450683594,21.889001846313477,12.904000282287598
1990-10-01,2.8559999465942383,27.235000610351562,18.23900032043457,9.244000434875488
1990-11-01,11.053999900817871,18.538999557495117,10.757000923156738,2.9779999256134033
1990-12-01,26.190000534057617,11.699000358581543,4.957000255584717,-1.784000039100647
1991-01-01,13.190999984741211,14.631999969482422,7.669000148773193,0.7080000042915344
1991-02-01,71.69400024414062,19.19300079345703,11.780000686645508,4.368000030517578
1991-03-01,237.63099670410156,13.152000427246094,8.304000854492188,3.4560000896453857
1991-04-01,11.779999732971191,19.509000778198242,12.60200023651123,5.695000171661377
1991-05-01,8.880000114440918,23.010000228881836,15.654000282287598,8.298999786376953
1991-06-01,12.187000274658203,28.489999771118164,20.128000259399414,11.767999649047852
1991-07-01,0.0,34.01599884033203,25.290000915527344,16.565000534057617
1991-08-01,0.0,31.280000686645508,22.28700065612793,13.295999526977539
1991-09-01,0.0,33.529998779296875,23.649002075195312,13.770999908447266
1991-10-01,7.800000190734863,29.23900032043457,20.03700065612793,10.836000442504883
1991-11-01,15.27299976348877,19.719999313354492,12.552000999450684,5.385000228881836
1991-12-01,73.6709976196289,13.996000289916992,7.760000228881836,1.524999976158142
1992-01-01,61.37300109863281,12.104000091552734,6.6010003089904785,1.0989999771118164
1992-02-01,180.6020050048828,16.082000732421875,10.777000427246094,5.4730000495910645
1992-03-01,94.1510009765625,17.683000564575195,12.027000427246094,6.372000217437744
1992-04-01,15.970999717712402,22.929000854492188,15.28600025177002,7.644000053405762
1992-05-01,0.13699999451637268,30.082000732421875,20.869001388549805,11.657999992370605
1992-06-01,13.439000129699707,29.881999969482422,21.726001739501953,13.571000099182129
1992-07-01,1.2999999523162842,31.815000534057617,23.056001663208008,14.29800033569336
1992-08-01,0.0,34.89699935913086,25.48900032043457,16.082000732421875
1992-09-01,0.0,31.525999069213867,21.94300079345703,12.361000061035156
1992-10-01,50.018001556396484,26.784000396728516,18.7710018157959,10.758000373840332
1992-11-01,10.62600040435791,18.1299991607666,11.844000816345215,5.559999942779541
1992-12-01,162.13299560546875,11.357999801635742,6.444000244140625,1.531000018119812
1993-01-01,247.5500030517578,11.14799976348877,6.466000080108643,1.7869999408721924
1993-02-01,201.1009979248047,12.756999969482422,7.8580002784729,2.9590001106262207
1993-03-01,37.70399856567383,18.875999450683594,13.135000228881836,7.395999908447266
1993-04-01,17.63800048828125,19.996999740600586,13.166000366210938,6.335999965667725
1993-05-01,35.32699966430664,23.5049991607666,16.5939998626709,9.684000015258789
1993-06-01,19.482999801635742,28.739999771118164,20.748001098632812,12.756999969482422
1993-07-01,0.0,31.988000869750977,23.468000411987305,14.949999809265137
1993-08-01,0.0,32.18000030517578,23.056001663208008,13.932999610900879
1993-09-01,0.0,31.334999084472656,21.5310001373291,11.729999542236328
1993-10-01,18.027000427246094,25.618000030517578,18.07200050354004,10.527999877929688
1993-11-01,52.909000396728516,18.16200065612793,10.694000244140625,3.2260000705718994
1993-12-01,49.391998291015625,12.595000267028809,7.091000556945801,1.5870000123977661
1994-01-01,65.76300048828125,14.795999526977539,8.642000198364258,2.490000009536743
1994-02-01,110.96399688720703,13.253999710083008,7.50700044631958,1.7619999647140503
1994-03-01,7.526000022888184,20.118999481201172,12.495000839233398,4.873000144958496
1994-04-01,23.365999221801758,21.930999755859375,14.226000785827637,6.5229997634887695
1994-05-01,24.54599952697754,24.641000747680664,17.32200050354004,10.003999710083008
1994-06-01,0.0,29.996000289916992,20.876001358032227,11.756999969482422
1994-07-01,0.0,33.7400016784668,24.749000549316406,15.758000373840332
1994-08-01,0.0,33.20800018310547,23.29400062561035,13.381999969482422
1994-09-01,1.062999963760376,31.17799949645996,21.948001861572266,12.720000267028809
1994-10-01,20.284000396728516,24.714000701904297,16.29800033569336,7.883999824523926
1994-11-01,93.29900360107422,12.788000106811523,7.173000335693359,1.559000015258789
1994-12-01,78.06600189208984,10.361000061035156,5.76200008392334,1.1649999618530273
1995-01-01,412.9580078125,11.354999542236328,8.819000244140625,6.285999774932861
1995-02-01,10.64799976348877,17.288999557495117,11.319000244140625,5.349999904632568
1995-03-01,254.83399963378906,15.116000175476074,10.065000534057617,5.015999794006348
1995-04-01,14.23900032043457,19.660999298095703,12.700000762939453,5.741000175476074
1995-05-01,36.62099838256836,22.81100082397461,16.145999908447266,9.482999801635742
1995-06-01,18.10300064086914,27.933000564575195,20.191001892089844,12.449000358581543
1995-07-01,0.0,32.0359992980957,23.62200164794922,15.208999633789062
1995-08-01,0.0,33.465999603271484,24.154001235961914,14.842000007629395
1995-09-01,0.0,31.599000930786133,22.45600128173828,13.314000129699707
1995-10-01,0.0,27.427000045776367,18.59800148010254,9.770999908447266
1995-11-01,0.061000000685453415,22.06999969482422,14.42300033569336,6.7769999504089355
1995-12-01,155.86099243164062,14.17300033569336,9.518000602722168,4.864999771118164
1996-01-01,121.38200378417969,13.526000022888184,8.516000747680664,3.507999897003174
1996-02-01,190.427001953125,15.467000007629395,10.625000953674316,5.784999847412109
1996-03-01,61.20199966430664,19.15399932861328,12.086000442504883,5.019999980926514
1996-04-01,45.935001373291016,21.344999313354492,14.182001113891602,7.020999908447266
1996-05-01,54.11800003051758,25.077999114990234,17.520000457763672,9.963000297546387
1996-06-01,0.9150000214576721,31.365999221801758,22.367000579833984,13.369999885559082
1996-07-01,0.0,35.459999084472656,26.399002075195312,17.34000015258789
1996-08-01,0.0,35.15999984741211,25.575000762939453,15.991000175476074
1996-09-01,0.2809999883174896,30.179000854492188,21.288000106811523,12.397000312805176
1996-10-01,39.86399841308594,25.150999069213867,17.158000946044922,9.166000366210938
1996-11-01,47.36000061035156,17.985000610351562,12.066000938415527,6.1479997634887695
1996-12-01,166.11700439453125,13.244999885559082,9.0,4.75600004196167
1997-01-01,200.6580047607422,12.156999588012695,7.997000217437744,3.8399999141693115
1997-02-01,6.4019999504089355,16.833999633789062,10.40000057220459,3.9679999351501465
1997-03-01,30.525999069213867,20.933000564575195,13.427000999450684,5.921999931335449
1997-04-01,4.791999816894531,22.077999114990234,14.768000602722168,7.459000110626221
1997-05-01,8.739999771118164,29.097999572753906,20.519001007080078,11.942999839782715
1997-06-01,7.335000038146973,29.84000015258789,21.73000144958496,13.621000289916992
1997-07-01,0.0,33.35300064086914,24.530000686645508,15.708999633789062
1997-08-01,15.562000274658203,31.97100067138672,23.338001251220703,14.706000328063965
1997-09-01,6.045000076293945,30.69700050354004,21.937000274658203,13.178000450134277
1997-10-01,11.842000007629395,24.549999237060547,16.671001434326172,8.793000221252441
1997-11-01,139.83099365234375,17.142000198364258,12.146000862121582,7.150000095367432
1997-12-01,65.52899932861328,12.631999969482422,7.76300048828125,2.8949999809265137
1998-01-01,176.50900268554688,11.267000198364258,8.02400016784668,4.7829999923706055
1998-02-01,404.3210144042969,11.515000343322754,7.889000415802002,4.263999938964844
1998-03-01,66.2760009765625,17.454999923706055,11.37700080871582,5.300000190734863
1998-04-01,49.90599822998047,18.702999114990234,12.36400032043457,6.0269999504089355
1998-05-01,104.06199645996094,18.545000076293945,12.994000434875488,7.443999767303467
1998-06-01,2.9839999675750732,26.67099952697754,19.523000717163086,12.37600040435791
1998-07-01,0.0,33.18600082397461,24.626001358032227,16.066999435424805
1998-08-01,0.0,34.882999420166016,25.389001846313477,15.89799976348877
1998-09-01,7.211999893188477,30.937000274658203,22.713001251220703,14.48900032043457
1998-10-01,21.21500015258789,23.97800064086914,16.108001708984375,8.23900032043457
1998-11-01,75.7229995727539,15.508999824523926,10.166000366210938,4.824999809265137
1998-12-01,28.885000228881836,12.59000015258789,6.573000431060791,0.5569999814033508
1999-01-01,43.194000244140625,13.654999732971191,7.9710001945495605,2.2880001068115234
1999-02-01,124.89600372314453,12.64799976348877,7.544000148773193,2.441999912261963
1999-03-01,66.7750015258789,15.197999954223633,9.092000007629395,2.9860000610351562
1999-04-01,31.069000244140625,20.62299919128418,13.12600040435791,5.630000114440918
1999-05-01,1.5980000495910645,25.802000045776367,17.123001098632812,8.444000244140625
1999-06-01,6.980000019073486,29.632999420166016,20.856000900268555,12.081999778747559
1999-07-01,0.0,32.0880012512207,22.801000595092773,13.515000343322754
1999-08-01,0.0,31.541000366210938,22.86100196838379,14.182999610900879
1999-09-01,0.0,32.50199890136719,23.226001739501953,13.951000213623047
1999-10-01,3.928999900817871,27.900999069213867,18.961000442504883,10.02299976348877
1999-11-01,53.18000030517578,18.139999389648438,12.19800090789795,6.258999824523926
1999-12-01,7.480000019073486,16.070999145507812,9.176000595092773,2.2820000648498535
2000-01-01,124.23300170898438,12.980999946594238,8.079999923706055,3.180000066757202
2000-02-01,182.90699768066406,13.217000007629395,9.075000762939453,4.933000087738037
2000-03-01,48.31800079345703,18.24799919128418,11.61500072479248,4.984000205993652
2000-04-01,37.86800003051758,23.05699920654297,15.3100004196167,7.564000129699707
2000-05-01,36.31100082397461,25.538999557495117,17.85300064086914,10.168000221252441
2000-06-01,11.105999946594238,32.3129997253418,23.282001495361328,14.253999710083008
2000-07-01,0.0,31.274999618530273,22.476001739501953,13.678999900817871
2000-08-01,0.0,33.76100158691406,24.261001586914062,14.76200008392334
2000-09-01,4.236000061035156,30.315000534057617,21.426000595092773,12.538000106811523
2000-10-01,50.70800018310547,23.781999588012695,16.41900062561035,9.057000160217285
2000-11-01,18.923999786376953,15.074999809265137,8.972000122070312,2.871999979019165
2000-12-01,10.880999565124512,14.963000297546387,8.969000816345215,2.9760000705718994
2001-01-01,113.99299621582031,13.006999969482422,7.189000129699707,1.371999979019165
2001-02-01,130.5050048828125,13.206000328063965,8.04800033569336,2.8910000324249268
2001-03-01,68.59600067138672,20.38599967956543,13.196001052856445,6.00600004196167
2001-04-01,21.832000732421875,20.261999130249023,12.396000862121582,4.531000137329102
2001-05-01,0.0,31.260000228881836,22.16400146484375,13.069000244140625
2001-06-01,0.5699999928474426,31.673999786376953,22.850000381469727,14.027000427246094
2001-07-01,0.0,33.24700164794922,24.277000427246094,15.307000160217285
2001-08-01,0.0,34.27299880981445,24.57000160217285,14.868000030517578
2001-09-01,12.904999732971191,31.760000228881836,22.517000198364258,13.274999618530273
2001-10-01,19.367000579833984,27.93600082397461,19.518001556396484,11.100000381469727
2001-11-01,130.74200439453125,17.187999725341797,11.959000587463379,6.730999946594238
2001-12-01,167.26600646972656,11.145000457763672,7.588000297546387,4.031000137329102
2002-01-01,81.27200317382812,12.0,7.014000415802002,2.0280001163482666
2002-02-01,20.277999877929688,16.863000869750977,10.13800048828125,3.4130001068115234
2002-03-01,37.073001861572266,17.719999313354492,10.657000541687012,3.5950000286102295
2002-04-01,2.9519999027252197,22.576000213623047,14.804000854492188,7.033999919891357
2002-05-01,18.56399917602539,25.485000610351562,17.392000198364258,9.300999641418457
2002-06-01,0.0,31.97599983215332,23.023000717163086,14.071000099182129
2002-07-01,0.0,34.847999572753906,25.55000114440918,16.25200080871582
2002-08-01,0.0,33.641998291015625,24.291000366210938,14.942999839782715
2002-09-01,0.0,32.63199996948242,22.904001235961914,13.177000045776367
2002-10-01,0.0,26.44499969482422,17.578001022338867,8.713000297546387
2002-11-01,59.50899887084961,19.520999908447266,12.72900104522705,5.938000202178955
2002-12-01,233.11700439453125,12.708999633789062,8.360000610351562,4.01200008392334
2003-01-01,70.61399841308594,14.909000396728516,10.303000450134277,5.697000026702881
2003-02-01,44.86199951171875,15.593999862670898,9.445000648498535,3.296999931335449
2003-03-01,51.2869987487793,18.701000213623047,11.91200065612793,5.124000072479248
2003-04-01,65.93800354003906,16.572999954223633,10.529000282287598,4.486000061035156
2003-05-01,28.218000411987305,25.08799934387207,17.26300048828125,9.439000129699707
2003-06-01,0.0,32.0880012512207,22.976001739501953,13.86400032043457
2003-07-01,0.0,35.92599868774414,26.555002212524414,17.18600082397461
2003-08-01,8.470999717712402,32.42900085449219,23.421001434326172,14.414999961853027
2003-09-01,0.5059999823570251,33.23400115966797,23.916000366210938,14.598999977111816
2003-10-01,1.7710000276565552,29.31399917602539,20.0570011138916,10.802000045776367
2003-11-01,56.792999267578125,14.729999542236328,9.315000534057617,3.9010000228881836
2003-12-01,187.28500366210938,11.76200008392334,7.6700005531311035,3.5799999237060547
2004-01-01,72.5719985961914,11.946000099182129,7.38200044631958,2.819999933242798
2004-02-01,191.0030059814453,13.847000122070312,8.82800006866455,3.809000015258789
2004-03-01,28.933000564575195,22.770999908447266,15.250000953674316,7.730999946594238
2004-04-01,3.6010000705718994,23.242000579833984,15.418001174926758,7.59499979019165
2004-05-01,2.3480000495910645,26.652999877929688,18.19700050354004,9.741999626159668
2004-06-01,2.9089999198913574,31.600000381469727,22.407001495361328,13.215999603271484
2004-07-01,0.0,33.56700134277344,24.687000274658203,15.807999610900879
2004-08-01,0.0,33.42900085449219,24.211000442504883,14.994000434875488
2004-09-01,2.734999895095825,31.52899932861328,22.317001342773438,13.107999801635742
2004-10-01,67.49600219726562,23.784000396728516,16.591001510620117,9.399999618530273
2004-11-01,57.055999755859375,16.68600082397461,10.845000267028809,5.005000114440918
2004-12-01,139.5,14.175999641418457,9.04800033569336,3.921999931335449
2005-01-01,124.63899993896484,11.986000061035156,7.359000205993652,2.7330000400543213
2005-02-01,92.30500030517578,15.769000053405762,10.668000221252441,5.567999839782715
2005-03-01,79.75800323486328,19.02899932861328,12.6850004196167,6.3420000076293945
2005-04-01,20.10099983215332,20.222999572753906,12.848000526428223,5.47599983215332
2005-05-01,45.0989990234375,24.07699966430664,16.908000946044922,9.741000175476074
2005-06-01,9.414999961853027,27.166000366210938,19.226001739501953,11.28600025177002
2005-07-01,0.0,36.119998931884766,26.70600128173828,17.292999267578125
2005-08-01,0.0,35.10300064086914,25.427001953125,15.75100040435791
2005-09-01,0.33399999141693115,29.760000228881836,20.630001068115234,11.50100040435791
2005-10-01,8.321999549865723,25.488000869750977,17.176000595092773,8.864999771118164
2005-11-01,59.310001373291016,19.39900016784668,12.475000381469727,5.551000118255615
2005-12-01,234.9550018310547,13.51200008392334,8.84000015258789,4.168000221252441
2006-01-01,69.92400360107422,13.347000122070312,8.60200023651123,3.8570001125335693
2006-02-01,73.29900360107422,17.14900016784668,10.25200080871582,3.3550000190734863
2006-03-01,148.77999877929688,12.555000305175781,7.560000419616699,2.566999912261963
2006-04-01,121.27999877929688,18.211000442504883,12.605000495910645,7.000999927520752
2006-05-01,33.19499969482422,27.457000732421875,19.19700050354004,10.937000274658203
2006-06-01,0.0,32.64799880981445,23.73400115966797,14.821000099182129
2006-07-01,0.0,36.308998107910156,26.91400146484375,17.520000457763672
2006-08-01,0.0,33.13600158691406,23.59800148010254,14.0600004196167
2006-09-01,0.0,31.891000747680664,22.363000869750977,12.835000038146973
2006-10-01,3.575000047683716,25.100000381469727,16.68800163269043,8.276000022888184
2006-11-01,33.590999603271484,16.695999145507812,11.094000816345215,5.494999885559082
2006-12-01,78.76699829101562,13.22700023651123,7.831000328063965,2.436000108718872
2007-01-01,0.49399998784065247,14.678999900817871,7.630000591278076,0.5820000171661377
2007-02-01,120.1729965209961,15.079999923706055,9.495000839233398,3.9119999408721924
2007-03-01,2.3610000610351562,22.01799964904785,14.076000213623047,6.135000228881836
2007-04-01,31.534000396728516,22.982999801635742,14.87600040435791,6.769000053405762
2007-05-01,11.064000129699707,27.341999053955078,18.892000198364258,10.444999694824219
2007-06-01,0.0,30.847000122070312,21.905000686645508,12.963000297546387
2007-07-01,3.63100004196167,33.012001037597656,24.179000854492188,15.347000122070312
2007-08-01,0.0,34.154998779296875,24.60900115966797,15.065999984741211
2007-09-01,4.607999801635742,29.23699951171875,20.597000122070312,11.958999633789062
2007-10-01,27.757999420166016,22.98900032043457,15.484001159667969,7.979000091552734
2007-11-01,14.720000267028809,20.812000274658203,13.4350004196167,6.058000087738037
2007-12-01,60.185001373291016,11.993000030517578,6.8560004234313965,1.7200000286102295
2008-01-01,226.72799682617188,10.418999671936035,6.159000396728516,1.9019999504089355
2008-02-01,84.10299682617188,15.293999671936035,9.208000183105469,3.124000072479248
2008-03-01,1.8240000009536743,18.674999237060547,11.39900016784668,4.125999927520752
2008-04-01,0.41499999165534973,22.118999481201172,13.35200023651123,4.5879998207092285
2008-05-01,3.8310000896453857,27.39299964904785,18.987001419067383,10.583000183105469
2008-06-01,0.0,32.16600036621094,22.940000534057617,13.715999603271484
2008-07-01,0.0,34.415000915527344,25.270000457763672,16.125999450683594
2008-08-01,0.0,35.138999938964844,25.612001419067383,16.08799934387207
2008-09-01,0.9020000100135803,32.643001556396484,23.022001266479492,13.402000427246094
2008-10-01,10.177000045776367,26.798999786376953,18.36400032043457,9.930000305175781
2008-11-01,42.683998107910156,19.19499969482422,13.058000564575195,6.921000003814697
2008-12-01,44.638999938964844,12.055000305175781,6.539000511169434,1.024999976158142
2009-01-01,17.738000869750977,16.368000030517578,9.746000289916992,3.124000072479248
2009-02-01,141.56700134277344,13.961000442504883,8.72800064086914,3.496999979019165
2009-03-01,48.85599899291992,17.90399932861328,11.112000465393066,4.321000099182129
2009-04-01,9.232999801635742,22.69700050354004,14.203001022338867,5.710000038146973
2009-05-01,14.928999900817871,28.479999542236328,20.003000259399414,11.527000427246094
2009-06-01,2.805000066757202,29.86199951171875,21.32000160217285,12.779000282287598
2009-07-01,0.0,35.196998596191406,25.641000747680664,16.086000442504883
2009-08-01,0.0,33.74100112915039,24.37900161743164,15.017999649047852
2009-09-01,1.309000015258789,33.65299987792969,23.957000732421875,14.262999534606934
2009-10-01,50.44900131225586,23.408000946044922,16.12900161743164,8.850000381469727
2009-11-01,10.70199966430664,18.48900032043457,11.606000900268555,4.7230000495910645
2009-12-01,56.63199996948242,11.706999778747559,6.640000343322754,1.5759999752044678
2010-01-01,204.78199768066406,11.854999542236328,8.171000480651855,4.488999843597412
2010-02-01,81.33599853515625,14.562000274658203,9.633000373840332,4.705999851226807
2010-03-01,42.61899948120117,17.89299964904785,11.089000701904297,4.2870001792907715
2010-04-01,69.38400268554688,17.833999633789062,11.315000534057617,4.798999786376953
2010-05-01,20.709999084472656,22.395999908447266,14.582000732421875,6.769999980926514
2010-06-01,0.0,30.172000885009766,21.816001892089844,13.461999893188477
2010-07-01,0.0,33.96099853515625,24.94700050354004,15.9350004196167
2010-08-01,0.0,32.48099899291992,23.21000099182129,13.940999984741211
2010-09-01,6.785999774932861,31.43000030517578,22.260000228881836,13.09000015258789
2010-10-01,40.540000915527344,24.621999740600586,17.48200035095215,10.342000007629395
2010-11-01,47.077999114990234,17.45800018310547,11.125000953674316,4.793000221252441
2010-12-01,131.25,12.34000015258789,8.419000625610352,4.499000072479248
2011-01-01,52.4640007019043,13.854000091552734,8.318000793457031,2.7839999198913574
2011-02-01,86.39099884033203,14.842000007629395,8.480000495910645,2.11899995803833
2011-03-01,174.5,14.807000160217285,9.505000114440918,4.204999923706055
2011-04-01,0.1720000058412552,20.106000900268555,12.983000755310059,5.861000061035156
2011-05-01,34.1510009765625,22.80500030517578,15.057001113891602,7.310999870300293
2011-06-01,39.22100067138672,27.645000457763672,20.20800018310547,12.77299976348877
2011-07-01,0.0,32.35100173950195,23.85900115966797,15.368000030517578
2011-08-01,0.0,33.74100112915039,24.44900131225586,15.157999992370605
2011-09-01,0.0,34.01900100708008,24.597002029418945,15.175999641418457
2011-10-01,18.858999252319336,25.39900016784668,17.791000366210938,10.184000015258789
2011-11-01,30.947999954223633,15.805000305175781,9.987000465393066,4.169000148773193
2011-12-01,3.5260000228881836,15.532999992370605,8.692000389099121,1.8519999980926514
2012-01-01,83.87300109863281,15.567000389099121,8.921000480651855,2.2750000953674316
2012-02-01,26.989999771118164,16.579999923706055,9.910000801086426,3.240000009536743
2012-03-01,106.2509994506836,15.574999809265137,9.821000099182129,4.067999839782715
2012-04-01,62.28900146484375,20.875,13.773000717163086,6.671999931335449
2012-05-01,2.0260000228881836,27.743000030517578,18.878000259399414,10.013999938964844
2012-06-01,2.2850000858306885,30.4950008392334,21.46000099182129,12.425000190734863
2012-07-01,0.0,33.33100128173828,24.157001495361328,14.984000205993652
2012-08-01,0.0,35.518001556396484,26.003002166748047,16.48900032043457
2012-09-01,0.0,33.111000061035156,23.530000686645508,13.949999809265137
2012-10-01,18.538000106811523,26.18600082397461,18.321001052856445,10.456999778747559
2012-11-01,119.3759994506836,18.226999282836914,12.129000663757324,6.0329999923706055
2012-12-01,186.98500061035156,12.151000022888184,7.61400032043457,3.078000068664551
2013-01-01,32.237998962402344,13.815999984741211,7.360000133514404,0.9049999713897705
2013-02-01,14.994999885559082,17.16900062561035,9.462000846862793,1.75600004196167
2013-03-01,27.795000076293945,20.617000579833984,13.081000328063965,5.546000003814697
2013-04-01,20.9060001373291,24.41200065612793,16.625,8.83899974822998
2013-05-01,3.371999979019165,27.025999069213867,19.023000717163086,11.02299976348877
2013-06-01,2.3480000495910645,31.570999145507812,22.922000885009766,14.27400016784668
2013-07-01,0.0,35.2859992980957,26.2080020904541,17.131000518798828
2013-08-01,0.0,32.619998931884766,23.806001663208008,14.994999885559082
2013-09-01,10.791999816894531,30.0939998626709,21.451000213623047,12.809000015258789
2013-10-01,0.0,25.750999450683594,17.28900146484375,8.829999923706055
2013-11-01,29.097000122070312,20.06599998474121,13.120000839233398,6.175000190734863
2013-12-01,6.033999919891357,16.141000747680664,8.720000267028809,1.2990000247955322
2014-01-01,3.8269999027252197,20.304000854492188,12.406000137329102,4.508999824523926
2014-02-01,120.96099853515625,16.64299964904785,10.894000053405762,5.146999835968018
2014-03-01,79.99600219726562,19.856000900268555,13.621000289916992,7.386000156402588
2014-04-01,27.14299964904785,23.14699935913086,15.634000778198242,8.123000144958496
2014-05-01,2.802000045776367,28.472999572753906,19.821001052856445,11.170999526977539
2014-06-01,0.0,32.52399826049805,23.516000747680664,14.510000228881836
2014-07-01,0.0,35.090999603271484,26.406002044677734,17.722999572753906
2014-08-01,0.8700000047683716,33.222999572753906,24.679000854492188,16.136999130249023
2014-09-01,13.866000175476074,31.92799949645996,23.194000244140625,14.461999893188477
2014-10-01,1.7929999828338623,27.323999404907227,19.317001342773438,11.312999725341797
2014-11-01,59.0989990234375,18.517000198364258,12.599000930786133,6.681000232696533
2014-12-01,230.79299926757812,13.168000221252441,10.057000160217285,6.946000099182129
2015-01-01,2.802999973297119,16.826000213623047,10.782000541687012,4.739999771118164
2015-02-01,74.4520034790039,19.43199920654297,13.22700023651123,7.02400016784668
2015-03-01,4.2789998054504395,22.551000595092773,15.11400032043457,7.678999900817871
2015-04-01,36.900001525878906,23.52199935913086,15.418001174926758,7.315999984741211
2015-05-01,0.004999999888241291,26.22100067138672,18.26500129699707,10.309000015258789
2015-06-01,0.0,34.13600158691406,25.0570011138916,15.979000091552734
2015-07-01,3.615999937057495,33.67100143432617,25.402000427246094,17.134000778198242
2015-08-01,0.012000000104308128,33.130001068115234,24.44700050354004,15.765999794006348
2015-09-01,5.86899995803833,31.69099998474121,22.98600196838379,14.281000137329102
2015-10-01,1.4049999713897705,28.22800064086914,20.3960018157959,12.564000129699707
2015-11-01,51.26300048828125,16.7810001373291,10.433000564575195,4.085000038146973
2015-12-01,67.34200286865234,11.48799991607666,7.193000316619873,2.8980000019073486
2016-01-01,163.625,11.906999588012695,8.258000373840332,4.611999988555908
2016-02-01,17.10700035095215,18.628000259399414,12.330000877380371,6.0329999923706055
2016-03-01,142.05299377441406,17.982999801635742,12.345000267028809,6.709000110626221
2016-04-01,10.656000137329102,23.243999481201172,15.938000679016113,8.633999824523926
2016-05-01,23.499000549316406,25.854999542236328,18.845001220703125,11.836999893188477
2016-06-01,2.2360000610351562,32.19200134277344,23.483001708984375,14.774999618530273
2016-07-01,0.0,34.099998474121094,25.233001708984375,16.368000030517578
2016-08-01,0.0,33.98400115966797,25.024002075195312,16.06599998474121
2016-09-01,0.0,31.523000717163086,22.604001998901367,13.685999870300293
2016-10-01,28.650999069213867,22.722000122070312,16.268001556396484,9.815999984741211
2016-11-01,60.374000549316406,17.533000946044922,12.110000610351562,6.688000202178955
2016-12-01,85.10900115966797,12.371999740600586,7.12600040435791,1.88100004196167
2017-01-01,258.6650085449219,11.65999984741211,7.077000141143799,2.494999885559082
2017-02-01,225.6649932861328,14.178000450134277,9.829000473022461,5.480000019073486
2017-03-01,55.62200164794922,18.621999740600586,12.456000328063965,6.291999816894531
